Palabra, Cantidad
tenue, 5
tenuemente, 2
teoria, 1
ter, 1
terca, 1
tercamente, 3
tercer, 17
tercera, 14
terceras, 1
tercero, 4
terciopelo, 5
terco, 1
term, 1
termina, 2
terminaba, 3
terminada, 3
terminado, 31
terminamos, 2
terminando, 1
terminar, 29
terminara, 5
terminaremos, 1
terminarla, 1
terminaron, 3
terminaste, 1
termine, 4
terminen, 1
termines, 1
termino, 2
ternera, 1
terreno, 4
terrenos, 12
terrible, 23
terriblemente, 5
terribles, 6
terrier, 1
terror, 17
terrorificado, 1
terry, 6
terso, 1
tesoro, 2
testigo, 12
testigos, 4
testrales, 1
tetera, 8
textos, 1
textura, 2
the, 2
theodore, 1
thestral, 16
thestrals, 23
thickey, 1
thomas, 11
ti, 86
tibbles, 3
tiberius, 2
tibios, 1
ticket, 3
tictac, 1
tiempo, 263
tiempos, 7
tienda, 17
tiendas, 4
tiende, 1
tiene, 164
tienen, 35
tienes, 70
tientas, 4
tierra, 35
tierras, 10
tiesa, 1
tieso, 4
tiesos, 1
tijeras, 1
timbre, 6
timo, 13
timos, 33
tinta, 26
tintero, 2
tinteros, 1
tintineaba, 1
tintineando, 2
tintineante, 4
tintinearon, 2
tintineo, 4
tipo, 45
tipos, 3
tira, 5
tiraba, 5
tiraban, 1
tirada, 4
tirado, 17
tirador, 2
tirados, 4
tiran, 3
tirando, 22
tirara, 2
tiraran, 1
tirarla, 1
tirarle, 1
tirarlo, 1
tiraron, 1
tiren, 1
tiritando, 1
tiritar, 1
tiro, 1
tirones, 3
tiros, 1
titilar, 1
titubeando, 1
titubeante, 1
titubear, 1
titubearon, 1
titulada, 1
titulado, 3
titular, 4
titulares, 3
titulo, 1
tiza, 2
tizne, 1
to, 1
toalla, 3
tobillo, 7
tobillos, 6
toca, 1
tocaba, 4
tocaban, 3
tocado, 4
tocamos, 1
tocan, 1
tocando, 5
tocar, 9
tocara, 1
tocarla, 1
tocarlo, 1
tocaron, 3
tocino, 5
toda, 100
todas, 149
todo, 442
todos, 400
tofty, 12
toldo, 1
tolerancia, 1
tolty, 1
tom, 2
toma, 14
tomaba, 10
tomaban, 1
tomad, 1
tomada, 2
tomadas, 1
tomado, 18
tomados, 1
tomais, 1
tomamos, 3
toman, 2
tomando, 49
tomar, 53
tomara, 1
tomaran, 1
tomaras, 1
tomaremos, 1
tomarla, 2
tomarlo, 3
tomaron, 11
tomarse, 1
tomas, 1
tomate, 1
tome, 4
tomen, 4
tomes, 3
tomo, 5
tomos, 1
tonalidad, 1
toneladas, 1
tonks, 101
tono, 69
tonos, 2
tonta, 18
tontamente, 11
tontas, 2
tonto, 13
tontos, 4
topar, 1
tope, 1
toque, 3
toquen, 1
toques, 2
torbellino, 2
torcida, 5
torcidas, 1
torcido, 5
torcidos, 1
torciendo, 1
torcieron, 2
tormenta, 7
tornaba, 2
tornado, 1
tornados, 6
tornando, 2
torneo, 13
tornillos, 1
torno, 2
toro, 6
torpe, 3
torpemente, 7
torpes, 4
torre, 25
torrencial, 1
torrenciales, 1
torrente, 1
torres, 3
torso, 3
torta, 1
tortuosamente, 1
tortura, 2
torturaba, 1
torturado, 5
torturadores, 1
torturados, 1
torturamos, 1
torturando, 2
torturas, 1
torvamente, 1
tos, 6
toser, 3
tosiendo, 1
tosquedad, 1
tostada, 4
tostadas, 5
tostador, 3
total, 8
totalidad, 2
totalmente, 42
totalus, 3
toujours, 1
towler, 1
trabado, 1
trabaja, 11
trabajaba, 6
trabajaban, 1
trabajado, 3
trabajador, 2
trabajadores, 1
trabajan, 1
trabajando, 14
trabajar, 19
trabajaron, 1
trabaje, 1
trabajo, 64
trabajos, 4
tradiciones, 1
traductores, 1
traduje, 1
tradujo, 1
trae, 5
traen, 2
traer, 6
traerlo, 1
traes, 3
trafiquitos, 1
tragaba, 1
tragababosas, 1
tragado, 2
tragando, 2
tragar, 2
tragaron, 2
tragarse, 3
tragase, 1
tragico, 1
trago, 15
tragos, 1
traicionado, 1
traidor, 3
traidora, 2
traidores, 6
traiga, 2
traje, 10
trajeran, 2
trajeras, 1
trajeron, 4
trajes, 3
trajetas, 1
trajiste, 3
trajo, 5
tramando, 2
tramo, 1
tramos, 1
trampa, 2
trampas, 1
trampilla, 3
trancos, 4
tranquila, 8
tranquilamente, 41
tranquilidad, 3
tranquilizador, 2
tranquilizarla, 1
tranquilizarlo, 1
tranquilo, 15
tranquilos, 2
transacciones, 1
transcurrido, 2
transcurso, 2
transferida, 1
transferirte, 1
transfiguraciones, 3
transfigurar, 1
transformaba, 1
transformaciones, 4
transformado, 1
transformamos, 1
transformando, 1
transformar, 2
translador, 2
transmitidas, 1
transparente, 3
transpirando, 1
transportada, 2
transportado, 1
transportador, 2
transportadores, 1
transportando, 1
transportar, 1
transporte, 2
trapo, 4
trapos, 1
traqueteaba, 1
traqueteando, 1
traqueteantes, 1
traqueteo, 3
tras, 77
trasera, 4
traseras, 4
trasero, 10
traseros, 1
trasladaba, 1
trasladarlo, 1
traslador, 3
traslucir, 1
trasluz, 1
traspasando, 1
traspasar, 1
traspases, 1
trastorar, 1
trastornado, 1
trata, 18
trataba, 14
trataban, 3
tratado, 11
tratamiento, 1
tratamos, 1
tratando, 94
tratar, 23
tratara, 5
trataron, 2
tratarse, 1
tratas, 1
tratase, 1
trataste, 1
trate, 1
traten, 2
trates, 1
trato, 7
trauma, 1
travieso, 1
traviesos, 1
trayecto, 1
trayectoria, 1
trayendo, 8
traza, 1
trazadas, 1
trazando, 2
trazo, 1
trece, 3
trecho, 2
treinta, 7
trelawney, 74
tremendo, 1
tren, 23
trenzado, 2
tres, 160
trevor, 5
tribu, 1
tribunal, 7
tribunales, 1
tribunas, 1
tribus, 2
trimestre, 2
trineos, 1
tripa, 1
tripas, 6
triste, 15
tristemente, 19
tristes, 3
tristeza, 7
triunfal, 3
triunfalmente, 3
triunfante, 9
triunfantes, 1
triunfo, 3
trivial, 1
trizas, 2
triztemente, 1
trnsportador, 1
trocito, 1
troll, 10
trolls, 3
trompetilla, 1
tronco, 6
troncos, 3
trono, 1
tropel, 1
tropezaban, 1
tropezando, 4
tropezara, 1
tropieza, 1
tropiezo, 1
trotaba, 1
trotando, 3
trotar, 2
trotaron, 1
trozo, 15
trozos, 7
truco, 4
trucos, 1
trunk, 1
tttan, 1
tttiempo, 1
tu, 283
tuano, 1
tubos, 1
tumba, 1
tumbado, 7
tumbas, 1
tumulto, 2
tumultuoso, 1
tunica, 1
turno, 8
turnos, 6
turquesa, 2
tus, 52
tusabesquien, 5
tut, 2
tutores, 1
tutshill, 1
tuve, 22
tuviera, 18
tuvieramos, 1
tuvieran, 3
tuvieras, 2
tuvieron, 14
tuviese, 6
tuviesemos, 1
tuvimos, 9
tuviste, 10
tuvo, 76
tuya, 5
tuyas, 2
tuyasabesquien, 3
tuyo, 4
tuyos, 1
tweed, 2
u, 4
ubbly, 1
ubicada, 1
ubicado, 2
uds, 1
ultima, 2
ultimamente, 1
ultimos, 1
ultrajado, 1
ultraje, 2
uluando, 2
ulularon, 2
ululeo, 1
um, 5
umbral, 10
umbridge, 497
umbridgeitis, 1
umbrigde, 6
umbrige, 1
umgubular, 1
ummmm, 1
un, 2895
una, 2210
unas, 50
unbridge, 1
unicornio, 1
unicornios, 2
unida, 2
unidad, 1
unidas, 1
unido, 4
unidos, 3
unieron, 9
uniforme, 4
unirme, 1
unirnos, 1
unirse, 9
united, 2
universos, 1
uno, 218
unodos, 2
unos, 146
ups, 1
urano, 3
urgencia, 5
urgencias, 1
urgente, 5
urgentemente, 7
urgentes, 3
urgh, 1
urquhart, 1
usa, 2
usaba, 3
usada, 1
usado, 10
usamos, 1
usan, 4
usando, 14
usar, 44
usarla, 3
usarlas, 2
usarle, 1
usarlo, 1
usarlos, 1
usarte, 2
use, 2
usemos, 1
usen, 2
uses, 1
uso, 21
usos, 5
usted, 147
ustedes, 102
ustedessabenquien, 1
ustedsabequien, 1
usual, 16
usuales, 4
usualmente, 7
usuarios, 1
utensilios, 1
utilidad, 1
utiliza, 4
utilizaban, 1
utilizado, 4
utilizan, 1
utilizando, 2
utilizar, 11
utilizarlo, 1
uvas, 1
v, 2
va, 99
vaca, 2
vacaciones, 26
vacante, 1
vacantes, 1
vaciaba, 1
vaciaban, 1
vaciado, 1
vaciando, 2
vaciar, 7
vaciaras, 1
vaciase, 1
vacilado, 1
vacilando, 2
vacilante, 4
vacilantes, 3
vacilar, 1
vacilaron, 1
vaga, 1
vagamente, 16
vagando, 1
vagar, 2
vagas, 1
vago, 1
vagones, 1
vagos, 4
vainas, 1
vais, 3
vale, 12
valiente, 13
valientemente, 2
valientes, 1
valiera, 1
valla, 1
vallan, 1
valle, 2
valor, 4
valorativamente, 1
vals, 1
vamos, 139
vampiro, 1
vampiros, 1
van, 35
vance, 3
vandalismo, 1
vano, 4
vapor, 11
vaporosa, 2
vaporosas, 1
vaporoso, 1
vaqueros, 1
vara, 5
varado, 1
variada, 1
variadas, 1
variar, 1
varias, 38
varicela, 2
variedad, 3
variedades, 1
varillas, 1
varios, 47
varita, 292
varital, 1
varitas, 41
varones, 1
vas, 36
vasija, 5
vaso, 16
vasos, 2
vasto, 2
vastos, 1
vaya, 15
vayamos, 5
vayan, 5
vayas, 4
ve, 24
vea, 7
veamos, 6
vean, 5
veas, 2
veces, 88
vecina, 4
vecino, 3
vecinos, 10
vector, 1
vegetales, 2
vehemencia, 2
veinte, 17
veinticinco, 4
veinticuatro, 2
veintinueve, 1
veintiocho, 2
vejez, 1
vela, 8
velada, 1
velas, 14
velludos, 1
velo, 23
velocidad, 15
veloz, 1
velozmente, 1
vemos, 8
ven, 19
vena, 2
venas, 5
vencer, 8
vencerlo, 1
vencida, 1
vencido, 2
venciste, 2
vendaje, 1
vendajes, 4
vendas, 2
vendaval, 1
vender, 4
venderle, 1
vendernos, 1
venderse, 1
vendido, 1
vendiendo, 3
veneno, 10
venenos, 4
venenosa, 2
venenosas, 1
venenoso, 5
venenosos, 2
venga, 13
vengan, 8
venganza, 1
venganzas, 1
vengar, 1
vengas, 1
vengo, 2
venia, 1
venid, 1
venido, 19
venir, 43
venosas, 1
venta, 1
ventaja, 2
ventajas, 1
ventana, 113
ventanal, 1
ventanas, 47
ventanta, 1
venticinco, 1
ventiladamente, 1
ventoso, 4
venus, 3
veo, 20
ver, 288
veraneantes, 1
verano, 48
veranos, 2
veras, 8
verdad, 107
verdadera, 10
verdaderamente, 9
verdaderas, 1
verdadero, 15
verdaderos, 1
verde, 46
verdes, 12
verdosa, 1
verdoso, 1
verdugo, 1
verduras, 2
veredicto, 1
veremos, 11
vergonzosa, 1
vergonzosamente, 1
vergonzoso, 1
verguenza, 1
verificaba, 1
verificando, 3
verificar, 9
veritaserum, 5
verja, 1
verjas, 4
verla, 17
verle, 3
verles, 2
verlo, 20
verlos, 21
verme, 4
vernon, 108
vernos, 1
veros, 1
verruga, 2
verse, 4
versos, 1
verte, 8
vertebrado, 1
vertebral, 1
vertical, 2
verticalmente, 2
vertido, 1
vertiendo, 1
ves, 27
vestida, 4
vestido, 8
vestidor, 1
vestidores, 6
vestidos, 4
vestigios, 1
vestir, 2
vestirse, 3
vestuario, 1
vestuarios, 4
vete, 7
vez, 590
vi, 32
viaducto, 1
viajaban, 3
viajado, 5
viajando, 2
viajar, 5
viajaron, 2
viaje, 30
viajeros, 2
viajes, 2
vibraba, 1
vibraban, 1
vibraciones, 1
vibrando, 4
vibrante, 1
vibrar, 2
viceministra, 2
viciosa, 1
vicky, 3
victoria, 2
vida, 71
vidas, 4
vidente, 3
videntes, 1
vidrio, 12
vidriosa, 1
vieja, 39
viejas, 8
viejo, 46
viejos, 19
viendo, 76
viene, 12
vienen, 5
vienes, 1
viento, 24
viera, 11
vieran, 3
vieras, 1
viernes, 11
vieron, 24
viese, 2
viesen, 1
vigas, 1
vigila, 2
vigilaba, 2
vigilada, 3
vigilado, 3
vigilados, 2
vigilancia, 3
vigilando, 8
vigilante, 2
vigilantes, 1
vigilar, 4
vigilara, 1
vigilarte, 1
vigor, 5
vigorosamente, 5
vigorosas, 1
vigoroso, 1
vii, 1
viii, 1
viles, 1
villancicos, 1
vimos, 10
vinagre, 1
vine, 4
viniendo, 4
viniera, 8
vinieran, 1
vinieras, 1
vinieron, 6
viniese, 2
viniesen, 1
vinimos, 2
viniste, 4
vino, 22
vio, 181
violencia, 4
violenta, 3
violentamente, 16
violentas, 1
violento, 9
violentos, 1
violeta, 6
viraba, 1
virando, 1
viruela, 2
viruelas, 1
visera, 1
visibilidad, 4
visible, 13
visibles, 2
visiones, 4
visita, 9
visitado, 3
visitando, 3
visitante, 3
visitantes, 12
visitar, 6
visitarlo, 2
visitarlos, 1
visitarte, 1
visitas, 3
visites, 1
vislumbraban, 1
vislumbrar, 2
vislumbre, 3
vista, 87
vistas, 1
vistazo, 40
vistazos, 1
viste, 23
visteis, 3
vistiendo, 6
vistieron, 1
visto, 147
vistos, 3
vistosa, 1
visual, 4
visualizar, 1
vital, 1
vitorearon, 1
vitrina, 1
vitrinas, 2
viva, 6
vivamente, 2
vivas, 2
vive, 6
viven, 3
vivido, 2
vivienda, 1
viviendo, 6
viviente, 1
vivir, 15
vivo, 20
vivos, 2
vocacional, 3
voces, 30
vociferador, 7
vol, 4
volaba, 5
volaban, 9
volado, 3
volador, 3
voladoras, 2
voladores, 3
volamos, 1
volando, 40
volantes, 1
volar, 19
volaran, 1
volaron, 11
volcado, 1
volcando, 1
volcanes, 1
voldemort, 203
voldermort, 2
voldmort, 1
voldycosa, 1
volteaba, 1
volteado, 5
volteando, 7
voltear, 1
voltearon, 2
volumen, 2
voluminosa, 1
voluntad, 8
voluntades, 1
voluntariamente, 1
voluta, 2
volvemos, 1
volver, 51
volverla, 1
volverse, 2
volverte, 2
volviendo, 19
volviera, 7
volvieran, 3
volvieron, 22
volviese, 3
volvimos, 3
volviste, 2
vomitaban, 1
vomitador, 3
vomitadores, 1
vomitando, 1
vomitar, 4
vomitaran, 1
vomitas, 1
vos, 2
vosotros, 28
votadas, 1
votando, 1
votar, 1
votaras, 1
voto, 1
voy, 76
voz, 476
vuela, 1
vuelapluma, 2
vuelco, 6
vuelen, 1
vuelo, 7
vuelta, 132
vueltas, 24
vuelto, 50
vuelva, 4
vuelvan, 1
vuelvas, 2
vuelve, 7
vuelven, 3
vuelves, 2
vuelvo, 1
vuestra, 8
vuestras, 6
vuestro, 2
vuestros, 4
vulnerable, 1
vv, 1
vvamos, 1
vvaya, 1
vvoldemort, 1
w, 2
walk, 6
wan, 1
warlock, 2
warlocks, 1
warrington, 16
wartcarp, 1
wealey, 1
weaslet, 1
weasley, 486
weird, 1
west, 1
wham, 1
wheeeeeeeeeee, 1
whinging, 16
whisky, 4
whizzbee, 1
whizzbees, 1
whoosh, 2
widdershins, 2
wilbert, 4
wilfred, 1
wilhelmina, 1
williamson, 1
willy, 4
wiltshire, 1
wimbledon, 1
winky, 4
wisteria, 7
wizarding, 1
wizengamot, 19
wood, 7
woodtruckle, 1
wotcher, 1
wow, 2
wulfric, 1
x, 2
xi, 1
xii, 1
xiii, 1
xiv, 1
xix, 1
xv, 1
xvi, 1
xvii, 1
xviii, 2
xx, 1
xxi, 1
xxii, 1
xxiii, 1
xxiv, 1
xxix, 1
xxv, 1
xxvi, 1
xxviii, 1
xxx, 1
xxxi, 1
xxxii, 1
xxxiii, 1
xxxiv, 1
xxxv, 1
xxxvi, 1
xxxvii, 1
xxxviii, 1
y, 6198
ya, 322
yaciendo, 1
yasabesquien, 6
ye, 1
yeh, 32
yema, 1
yendo, 17
yo, 597
yorkshire, 1
yoyo, 1
yttuvo, 1
zacarias, 1
zafarse, 1
zafiros, 1
zaga, 1
zalamera, 1
zalamero, 1
zambullida, 1
zambullirse, 1
zamojski, 1
zampando, 1
zancada, 1
zancadas, 14
zapateado, 1
zapatillas, 3
zapatos, 6
zarzas, 1
zeller, 1
zigzag, 1
zigzagueando, 2
zona, 4
zonko, 3
zorro, 1
zumbaba, 2
zumbaban, 3
zumbando, 14
zumbaron, 1
zumbido, 1
zumo, 1
zurcido, 1
